cell,arc,lut,input_slew_ns,output_load_fF,bilinear,linear_1d_nearest,linear_1d_row0,rel_error_nearest,rel_error_row0
NAND2_X1,A2->ZN,cell_rise,0.0047937423683906055,0.38956492174621465,0.011227378425937774,0.01119301335599637,0.009668750310643036,0.003060827616001059,0.138823869309861
NAND2_X1,A2->ZN,cell_rise,0.0756200127664133,3.3299434412376017,0.04609049087890314,0.046826566692717266,0.01693313679992336,0.015970231598271926,0.632611055403749
NAND2_X1,A2->ZN,cell_rise,0.057928605344603305,13.406475152587975,0.07023940912695768,0.06171112450180784,0.04127408746169032,0.12141737425118393,0.41237991642145744
NAND2_X1,A2->ZN,cell_rise,0.04163426373572084,21.595465765471907,0.08153671860990966,0.08119155097783629,0.0609672360567425,0.00423327842913,0.2522726313230273
NAND2_X1,A2->ZN,cell_rise,0.0023951082234520836,7.921601342777411,0.028614507852934932,0.028059577905337398,0.028059577905337398,0.019393307424667668,0.019393307424667668
NAND2_X1,A2->ZN,cell_rise,0.07407010951963384,27.226615870433925,0.11223693387515138,0.11436480471655448,0.07450391510629154,0.018958739943573978,0.33619074814385785
NAND2_X1,A2->ZN,cell_rise,0.03788823842948955,2.8945148135648067,0.032815262314559654,0.03414851800077921,0.015867552765508858,0.04062913389017807,0.5164581464135164
NAND2_X1,A2->ZN,cell_rise,0.0031895847831996177,27.4908916989151,0.07608301342158078,0.07680141855920546,0.0751392057669953,0.009442385432921179,0.012404972044887027
NAND2_X1,A2->ZN,cell_rise,0.03263640976160539,4.814557357181545,0.03601490623365851,0.0400800294108502,0.020539120870648936,0.11287335168437951,0.4297050022178412
NAND2_X1,A2->ZN,cell_rise,0.014027229116527063,1.137716845748885,0.017809080155024967,0.019417793542272674,0.011534694310227429,0.09033107680150436,0.35231386406148396
NAND2_X1,A2->ZN,cell_rise,0.011183271069705361,44.669058281839206,0.12122287968944687,0.12417816561411357,0.11637145075919622,0.024378945065796687,0.0400207365365285
NAND2_X1,A2->ZN,cell_rise,0.0020865342339703124,1.4819483401555564,0.01278961230291427,0.012393232089586,0.012393232089586,0.030992355666477074,0.030992355666477074
NAND2_X1,A2->ZN,cell_rise,0.016768668504752178,0.4177746866853677,0.017203827774542282,0.017409591132804995,0.009739107466628524,0.011960324234772618,0.43389880471599646
NAND2_X1,A2->ZN,cell_rise,0.0019600183121422296,1.257310987244162,0.012173613249751889,0.011832970587476916,0.011832970587476916,0.027982050627566615,0.027982050627566615
NAND2_X1,A2->ZN,cell_rise,0.002726369319556125,2.363565906623882,0.015248213905266997,0.014568210824328014,0.014568210824328014,0.04459558904168431,0.04459558904168431
NAND2_X1,A2->ZN,cell_rise,0.0023170393021181976,2.1860706225536166,0.014633757386050371,0.014133843102802664,0.014133843102802664,0.03416171732655965,0.03416171732655965
NAND2_X1,A2->ZN,cell_rise,0.15688407113455563,5.2816988230279875,0.07383267022411052,0.0680534145741317,0.021670822636282748,0.07827504589007238,0.7064873507824724
NAND2_X1,A2->ZN,cell_rise,0.0050621711286138625,32.74373378945796,0.08958693185279534,0.08942043772206956,0.08775374990572574,0.001858464480057819,0.020462604412904744
NAND2_X1,A2->ZN,cell_rise,0.007262248579916651,1.6189097405653532,0.015598873384608322,0.014278749052955246,0.01273482354323362,0.08462946644311281,0.18360619839383457
NAND2_X1,A2->ZN,cell_rise,0.0061272159515757705,5.177972603317586,0.02372351146163958,0.023008137885362795,0.02141953441939093,0.030154624345284174,0.09711787590863746
NAND2_X1,A2->ZN,cell_rise,0.11779141318772494,2.064826150692972,0.04957749803202801,0.05215865327520201,0.013837132768973151,0.052063039597248895,0.7208989295903133
NAND2_X1,A2->ZN,cell_rise,0.021087051988799548,23.96122281294984,0.07649027184385868,0.07446484822902438,0.06665426148920228,0.026479492960475238,0.128591651167548
NAND2_X1,A2->ZN,cell_rise,0.13113092435155085,0.8154448624066633,0.04482232902178886,0.044654100764657194,0.010730925110070386,0.0037532243594457365,0.7605897474704202
NAND2_X1,A2->ZN,cell_rise,0.005468834081243606,0.6191970847833554,0.012140107778555759,0.011769405066284966,0.010241469223719317,0.030535372422772152,0.1563938796482672
NAND2_X1,A2->ZN,cell_rise,0.002115765050539303,4.7300781068440045,0.02075478852580635,0.020334460561607044,0.020334460561607044,0.020252095735722512,0.020252095735722512
NAND2_X1,A2->ZN,cell_rise,0.020369522296323533,11.173659912734644,0.045441481188709804,0.04374842251139773,0.035894645865087504,0.037257999365846416,0.2100907601135648
NAND2_X1,A2->ZN,cell_rise,0.006910824722360654,20.964742968483844,0.06218505289903488,0.06110345168997887,0.059451046306350674,0.017393266687609373,0.043965655173168416
NAND2_X1,A2->ZN,cell_rise,0.07185152318499043,7.351200008005391,0.05966449259258773,0.06215378040091298,0.026684417695279433,0.041721427605579,0.5527588263007451
NAND2_X1,A2->ZN,cell_rise,0.10694544418291074,18.77488062976217,0.1067181855099604,0.11682107803541894,0.05418685283087411,0.09466889337727355,0.4922434955960092
NAND2_X1,A2->ZN,cell_rise,0.013261693983933455,2.698292363680015,0.02138895015603435,0.023430603470253566,0.015387355790614371,0.09545364776322211,0.2805932185375064
NAND2_X1,A2->ZN,cell_rise,0.17140276494049073,0.4321926301213829,0.0486855717530886,0.05287965739932525,0.009775066840891503,0.08614637756555824,0.7992204571311957
NAND2_X1,A2->ZN,cell_rise,0.020037258829986585,0.6601707480845658,0.0190054375186754,0.018085729275875456,0.010343660448155188,0.04839184795910159,0.45575257407301734
NAND2_X1,A2->ZN,cell_rise,0.0047126527769816035,0.44526581850697816,0.0113279643862449,0.011332826240759174,0.009807672300612877,0.00042919048370042864,0.13420699728523636
NAND2_X1,A2->ZN,cell_rise,0.014426027930381974,1.9504593110356088,0.020197926411692924,0.02164630103663845,0.013557253425585312,0.07170907524977593,0.32877993764068836
NAND2_X1,A2->ZN,cell_rise,0.0014214242960438688,4.5528289156392905,0.020015434477018524,0.019905054830561365,0.019905054830561365,0.005514726476904407,0.005514726476904407
NAND2_X1,A2->ZN,cell_rise,0.0726277621857286,2.242049699129097,0.04053621417054468,0.042016324945078794,0.014270835497122044,0.03651329569917331,0.6479484878118728
NAND2_X1,A2->ZN,cell_rise,0.0019751938634141627,6.341605920303521,0.02459978597138858,0.02423856457548543,0.02423856457548543,0.014683924336710768,0.014683924336710768
NAND2_X1,A2->ZN,cell_rise,0.005722105959862575,4.220705680940667,0.021191211814565368,0.020679531521783617,0.019100449633642283,0.024145872225676927,0.0986617565440991
NAND2_X1,A2->ZN,cell_rise,0.02134291194981852,11.523387552944419,0.04679762581307002,0.04458845401073024,0.03673723211299837,0.04720692052122835,0.21497658321935437
NAND2_X1,A2->ZN,cell_rise,0.0014633438919582958,10.897028233648637,0.03536079154783712,0.03522816709207846,0.03522816709207846,0.0037506076632713263,0.0037506076632713263
NAND2_X1,A2->ZN,cell_rise,0.0017632949191805614,1.8453908200171614,0.013556656318891833,0.013299683430195547,0.013299683430195547,0.018955477121462644,0.018955477121462644
NAND2_X1,A2->ZN,cell_rise,0.04175498683037158,2.129673620236308,0.031736499197179524,0.031528688789380185,0.013995827957635588,0.006547994046482831,0.5589989976311117
NAND2_X1,A2->ZN,cell_rise,0.001696384841747905,7.185582989607153,0.026519981692390403,0.02628319218685517,0.02628319218685517,0.008928720550481255,0.008928720550481255
NAND2_X1,A2->ZN,cell_rise,0.0135720975756598,7.610375654876767,0.0333718964805539,0.03518955934610468,0.027309753028858134,0.05446687354462908,0.1816541488802781
NAND2_X1,A2->ZN,cell_rise,0.006672454506345689,1.814061073765515,0.015790495175571895,0.01476859163084425,0.013221544819371694,0.0647163710425335,0.16268966410720304
NAND2_X1,A2->ZN,cell_rise,0.003782727151385785,1.9641496130714402,0.014729261361349888,0.015140005451772865,0.013590756430092991,0.02788626532901268,0.07729545313415202
NAND2_X1,A2->ZN,cell_rise,0.003091958491175874,12.5075778174514,0.039990748110764286,0.04074145606624896,0.03910840638365059,0.018772040808173983,0.02206364643816698
NAND2_X1,A2->ZN,cell_rise,0.0589736886530189,9.864859894985273,0.06127661871050491,0.05329347495624248,0.032741400969832336,0.1302804221619664,0.4656787260975394
NAND2_X1,A2->ZN,cell_rise,0.15483208772544982,0.7270219277458609,0.04804410401177811,0.0441105251311984,0.010510392035085766,0.08187433112740303,0.781234508348639
NAND2_X1,A2->ZN,cell_rise,0.002409586860145361,3.450831987204083,0.0177756010754746,0.01722897610937333,0.01722897610937333,0.03075141953176828,0.03075141953176828
NAND2_X1,A2->ZN,cell_rise,0.16143464928179851,34.379731761752836,0.17366611519780406,0.1594206621342785,0.09167972278788336,0.08202782130123731,0.47209205040683366
NAND2_X1,A2->ZN,cell_rise,0.0248237063574497,0.4398219281877248,0.019846285378795816,0.017471089578131135,0.009794094851768985,0.11967961537035988,0.5065023673279837
NAND2_X1,A2->ZN,cell_rise,0.03157670976140121,28.39995698042461,0.09253741564463418,0.09738144453808245,0.07732450090591171,0.05234670602916451,0.16439744543054563
NAND2_X1,A2->ZN,cell_rise,0.044820895504565784,0.8389217666171634,0.027374665674474583,0.026483771588955197,0.010789478175477249,0.032544473642653386,0.6058589973744277
NAND2_X1,A2->ZN,cell_rise,0.043505082308437235,4.833594025846021,0.04098986610994884,0.040134117503485355,0.020585239301819106,0.020877077377322396,0.4977968640687322
NAND2_X1,A2->ZN,cell_rise,0.07876461950088577,3.169548067473759,0.046278724348717284,0.04611736091908026,0.016540616100514657,0.0034867734992245435,0.6425870346840467
NAND2_X1,A2->ZN,cell_rise,0.014024135492230593,0.38495993534234085,0.01576111647251256,0.017318057859078022,0.00965726514770647,0.0987836990660385,0.38727277572316826
NAND2_X1,A2->ZN,cell_rise,0.018115209017103586,38.58863071093494,0.11005872052121736,0.10958410686284203,0.10177999394839823,0.004312367580939015,0.07522099597026602
NAND2_X1,A2->ZN,cell_rise,0.006182364326270695,3.703498603804968,0.020171103267126858,0.019421214446426454,0.017847303650487034,0.0371763909375502,0.11520438846926902
NAND2_X1,A2->ZN,cell_rise,0.0020143146388451596,47.030793836266874,0.12243491831779404,0.12203900652548133,0.12203900652548133,0.003233650969448758,0.003233650969448758
NAND2_X1,A2->ZN,cell_rise,0.03552806727525782,1.5734635559726897,0.027429297975449032,0.02945072492617507,0.012621477533253456,0.0736959054706885,0.5398541535933409
NAND2_X1,A2->ZN,cell_rise,0.0013946925763018703,30.05244143653805,0.08139898858030215,0.08129534288172402,0.08129534288172402,0.001273304501515719,0.001273304501515719
NAND2_X1,A2->ZN,cell_rise,0.004828040212199906,39.98675892572981,0.10685587071068411,0.106804635202625,0.10513514080678,0.0004794823879900911,0.016103279047372538
NAND2_X1,A2->ZN,cell_rise,0.00190350828323603,6.221174400474953,0.024275470246917754,0.02394680592507105,0.02394680592507105,0.013538947690969458,0.013538947690969458
NAND2_X1,A2->ZN,cell_rise,0.0031230207093356135,1.0257303514227414,0.01209787909454874,0.012789830087537696,0.011255392044981079,0.05719605788594362,0.06963923535549978
NAND2_X1,A2->ZN,cell_rise,0.03110564661085026,11.959875214753577,0.053027859344495804,0.05827287093002684,0.037788846166158595,0.09891049064335758,0.28737749112851924
NAND2_X1,A2->ZN,cell_rise,0.029511421449236862,5.9773786966723375,0.03754712769019599,0.04338390518013768,0.02335618392163269,0.15545203718647554,0.37795018265188707
NAND2_X1,A2->ZN,cell_rise,0.010181287149964392,44.756451863094235,0.120939328456061,0.11825251538869778,0.11658117279791036,0.022216206271885877,0.03603588438755069
NAND2_X1,A2->ZN,cell_rise,0.0018642870471790257,3.4198867988676853,0.017458588169372895,0.017153246824393942,0.017153246824393942,0.017489463753695957,0.017489463753695957
NAND2_X1,A2->ZN,cell_rise,0.010845573098916303,1.4340349109801813,0.01697309682639324,0.013814701169572837,0.012273732596500444,0.18608246268347933,0.27687134987560214
NAND2_X1,A2->ZN,cell_rise,0.007171183522816728,0.739096155857079,0.0132948615505093,0.012070359556823906,0.010540506016980252,0.0921034031857583,0.20717444277737015
NAND2_X1,A2->ZN,cell_rise,0.04730969896484247,12.803124276650918,0.0633967362985865,0.0602770906338586,0.039820455857323564,0.04920830072442469,0.3718847659637109
NAND2_X1,A2->ZN,cell_rise,0.02289829344376739,52.02840307366506,0.1447334740365759,0.14184184288192753,0.1340319788114576,0.019979007440377148,0.07393932396325897
NAND2_X1,A2->ZN,cell_rise,0.01461902799311655,0.4223548906459346,0.016156215935494662,0.017422367126700714,0.009750530820392515,0.0783692911917796,0.39648424734340626
NAND2_X1,A2->ZN,cell_rise,0.014279233700635772,15.839395242275643,0.05351390023831616,0.05495546210898175,0.04713026176077793,0.02693808270833949,0.11928935190874984
NAND2_X1,A2->ZN,cell_rise,0.16700832370925092,40.92167159465211,0.19255655388925835,0.2076566291654504,0.10737868991107744,0.07841891107417875,0.44235245312485055
NAND2_X1,A2->ZN,cell_rise,0.05685906016419016,0.5349653201506602,0.02879990473762435,0.025256033962203512,0.010031389224258912,0.12305147561099769,0.6516867220344014
NAND2_X1,A2->ZN,cell_rise,0.015030789137271676,0.6405454791118901,0.01695740343735306,0.018030986666429383,0.010294713634406615,0.0633105907424175,0.3929074299353019
NAND2_X1,A2->ZN,cell_rise,0.01372191939183348,12.375364342120466,0.04490800305513421,0.04663486744027437,0.03878986920415992,0.03845337729713924,0.13623704985195995
NAND2_X1,A2->ZN,cell_rise,0.0013445876961532149,9.89264237621747,0.03288635833565913,0.03280833630444029,0.03280833630444029,0.0023724740338378143,0.0023724740338378143
NAND2_X1,A2->ZN,cell_fall,0.0016709050195074936,3.007531662442509,0.013934987555014246,0.013753195943196204,0.013753195943196204,0.01304569602953301,0.01304569602953301
NAND2_X1,A2->ZN,cell_fall,0.08489645874355516,6.669665355488907,0.03948020891013283,0.03888238448790288,0.021394698939651187,0.01514238244257418,0.45809053370636776
NAND2_X1,A2->ZN,cell_fall,0.01721496982063345,0.3668132128695796,0.012114773279867411,0.012112448093525855,0.008173994737739275,0.0001919298271491399,0.3252870236273432
NAND2_X1,A2->ZN,cell_fall,0.12332457426893653,9.73826208121538,0.053166867622396155,0.05401219205594564,0.027779953915960817,0.015899459030635006,0.4774950047224766
NAND2_X1,A2->ZN,cell_fall,0.1061622851702185,14.142069345421584,0.06407607409782579,0.06824424092428805,0.036938573893434065,0.06505028413723765,0.4235200203270965
NAND2_X1,A2->ZN,cell_fall,0.07586780405896366,6.555246124846561,0.038153393584553295,0.03850491329321247,0.02115620988338348,0.009213327456184398,0.44549598618276676
NAND2_X1,A2->ZN,cell_fall,0.016562992006365067,4.577632531996684,0.02201672279542594,0.022209064133477636,0.01703418252160881,0.008736147511093525,0.22630708121793092
NAND2_X1,A2->ZN,cell_fall,0.004270328780698758,22.560299524959422,0.05565801367203506,0.055837785487132,0.05443089371212516,0.003229935875114934,0.022047498265761096
NAND2_X1,A2->ZN,cell_fall,0.01574080697300702,11.726321738024202,0.036833232912789754,0.03729731634478582,0.03191453152049181,0.012599584540810761,0.13353976839187529
NAND2_X1,A2->ZN,cell_fall,0.001968883539575864,1.5055404929919298,0.010874959513720785,0.010594418338336143,0.010594418338336143,0.025796985729527214,0.025796985729527214
NAND2_X1,A2->ZN,cell_fall,0.03448744393150636,48.19518269681045,0.1188731597521556,0.12099022937017884,0.10768714223962014,0.017809483843427936,0.09410044736640062
NAND2_X1,A2->ZN,cell_fall,0.002334112661206291,13.378274773252953,0.03580372994339157,0.03535010650427139,0.03535010650427139,0.012669725747496089,0.012669725747496089
NAND2_X1,A2->ZN,cell_fall,0.01616621053505234,55.822517555705794,0.12875529238035494,0.12909368371550445,0.12353211417846711,0.002628174181375579,0.040566706853944874
NAND2_X1,A2->ZN,cell_fall,0.0015515426181538202,51.27958253232352,0.1142462484775828,0.11409465282438119,0.11409465282438119,0.0013269201853166681,0.0013269201853166681
NAND2_X1,A2->ZN,cell_fall,0.00545727429014707,39.28476741832457,0.09083981978107207,0.09059795936311302,0.08917670803645605,0.002662493370659992,0.018308179701635126
NAND2_X1,A2->ZN,cell_fall,0.0038611827956074834,17.089608096739017,0.04412240681546849,0.04446214937858689,0.043064179353050236,0.007700000694415785,0.023983901577355856
NAND2_X1,A2->ZN,cell_fall,0.02826001330837446,8.130832653299247,0.03284317094235934,0.029765339961260077,0.024436974900837023,0.09371296658598957,0.2559495870930191
NAND2_X1,A2->ZN,cell_fall,0.06648819890026163,0.8782110555293885,0.016484434005828535,0.016741349687113233,0.009260997244199935,0.015585350470259334,0.43819743881255196
NAND2_X1,A2->ZN,cell_fall,0.0015749703559274316,5.80862547960931,0.019751654846007712,0.019599995494657123,0.019599995494657123,0.00767831113559801,0.00767831113559801
